timestamp,station_name,latitude,longitude,pm25,pm10,no2,so2,co,o3,aqi
2026-06-17 11:00:00,Delhi Central,28.6139,77.209,136.06795449748833,222.19961261088756,21.140222478240922,5.6936105898152904,0.44682480280024783,45.513285015072235,312
2026-06-17 12:00:00,Delhi Central,28.6139,77.209,95.90994473510342,154.46842559881753,19.561053013941823,6.713279593814216,0.6724910524517148,52.978922449840624,219
2026-06-17 13:00:00,Delhi Central,28.6139,77.209,109.34314224878537,183.31973020008374,20.260092522033354,6.167427787572679,0.4901741669407901,55.10971942118675,264
2026-06-17 14:00:00,Delhi Central,28.6139,77.209,97.1703954872342,162.74628777442388,12.871396117377541,4.771837732815667,0.27147117025286904,49.96509628668441,223
2026-06-17 15:00:00,Delhi Central,28.6139,77.209,111.38007631294077,172.0413461012102,11.895726750455193,6.927446941638204,0.3510062503808039,44.98213173994247,271
2026-06-17 16:00:00,Delhi Central,28.6139,77.209,114.51944619048884,175.33154771479312,19.947991841972396,5.171370808120864,0.6259584127187179,51.3849171095474,281
2026-06-17 17:00:00,Delhi Central,28.6139,77.209,100.26871490759719,144.10185415874093,15.262710672712755,3.6261904987690374,0.21496340046536538,54.57663830648661,234
2026-06-17 18:00:00,Delhi Central,28.6139,77.209,99.32047017769173,154.47061571253357,12.958714338776545,9.609021730636588,0.28600261140333083,45.56205706753263,231
2026-06-17 19:00:00,Delhi Central,28.6139,77.209,98.4334032880384,164.8747979391102,13.636940581813452,5.936511895934194,0.3251418721192776,51.496127915391924,228
2026-06-17 20:00:00,Delhi Central,28.6139,77.209,97.68056290854828,138.80302071194757,21.79088018827948,4.278636495559204,0.49593576935300054,44.04872908030517,225
2026-06-17 21:00:00,Delhi Central,28.6139,77.209,92.23557296629019,153.28120398767783,21.69830152192781,7.899366998447813,0.6384319203144837,49.39960220836514,207
2026-06-17 22:00:00,Delhi Central,28.6139,77.209,112.69841001639782,170.31806685164548,16.521088181247173,5.950608703721046,0.5004309075469204,59.055351086839536,275
2026-06-17 23:00:00,Delhi Central,28.6139,77.209,105.99272080042138,174.46063799017045,14.985765951539246,3.4282064572328936,0.5337350244490459,53.13725115424591,253
2026-06-18 00:00:00,Delhi Central,28.6139,77.209,76.54387106791839,116.97941636225556,17.351385699012898,4.983523482735854,0.33141362459846613,45.39528966070107,155
2026-06-18 01:00:00,Delhi Central,28.6139,77.209,67.06277814186544,105.66954388380242,14.537689343364509,4.863805945885087,0.4239808696276416,55.06409345239923,123
2026-06-18 02:00:00,Delhi Central,28.6139,77.209,111.63168824333592,187.01635071097976,17.4512081372948,4.042200360375848,0.6206743316022644,64.58530609903875,272
2026-06-18 03:00:00,Delhi Central,28.6139,77.209,97.27931090843877,160.969145136169,23.261419824684975,7.806875685121351,0.6199682315899839,42.85688080944456,224
2026-06-18 04:00:00,Delhi Central,28.6139,77.209,121.71351507318053,186.49173655578113,16.45963105821185,7.365112472397894,0.6512745120668356,47.179922714294975,301
2026-06-18 05:00:00,Delhi Central,28.6139,77.209,88.7906128457618,155.11367827198944,17.65331527759268,6.613029774281419,0.6122937345104016,31.976011855504318,195
2026-06-18 06:00:00,Delhi Central,28.6139,77.209,128.52861756012857,208.61295005244202,18.071962412285586,4.923789527292554,0.5841676692621955,54.16786692914651,306
2026-06-18 07:00:00,Delhi Central,28.6139,77.209,93.39572728321441,160.96505452865833,13.630451802246155,9.423952982250524,0.37574672947098775,43.293917672893585,211
2026-06-18 08:00:00,Delhi Central,28.6139,77.209,112.9944348490976,195.89110518279307,18.436341625774798,6.685847394965636,0.46664878532760506,68.30964230323195,276
2026-06-18 09:00:00,Delhi Central,28.6139,77.209,92.76186497246134,141.21307808096094,17.98856943157196,6.50508409299506,0.6776231578733483,48.09210319965782,209
2026-06-18 10:00:00,Delhi Central,28.6139,77.209,74.36164464909353,126.60576670089728,11.273610660155994,5.399693639531405,0.15453515215366248,53.142432196044126,147
2026-06-18 11:00:00,Delhi Central,28.6139,77.209,97.55606180555827,138.23417921688036,16.71569721707976,5.446258550385872,1.1680019876940209,65.2869496980137,225
2026-06-18 12:00:00,Delhi Central,28.6139,77.209,68.78000592842514,98.71852108151184,18.209631687413133,5.19322787820675,1.0941050118010849,61.398944439541445,129
2026-06-18 13:00:00,Delhi Central,28.6139,77.209,102.40045143324397,178.38001825024728,21.425246852706895,6.1243706874046,0.7676887930414213,53.907934073372786,241
2026-06-18 14:00:00,Delhi Central,28.6139,77.209,101.85997497137646,152.3047670452819,24.66453487979467,1.8819273322680452,0.4337369606135558,39.88433289720167,239
2026-06-18 15:00:00,Delhi Central,28.6139,77.209,84.77740002206416,124.28682676276128,9.84437021981223,5.301067022693008,0.6551927218245923,69.56290379932196,182
2026-06-18 16:00:00,Delhi Central,28.6139,77.209,101.65073459271322,181.78476574519763,17.303857891185142,7.867007310014165,0.6224623129539126,62.57443096883594,238
2026-06-18 17:00:00,Delhi Central,28.6139,77.209,98.21654512807467,176.40643824759408,15.528302448320638,2.5593062354067704,0.689644026887069,56.65836489343835,227
2026-06-18 18:00:00,Delhi Central,28.6139,77.209,86.05628254699283,139.3916360905752,18.539532485717405,7.163594257973096,0.21712872687102475,52.2815978393405,186
2026-06-18 19:00:00,Delhi Central,28.6139,77.209,87.35457609251735,152.37458803084402,15.472876666415342,6.949082882589135,-0.05608030420778298,70.47927162305481,191
2026-06-18 20:00:00,Delhi Central,28.6139,77.209,64.43812026470098,97.74766382131443,7.499221099232635,2.88895082838171,0.4499529360123421,61.8587102010178,114
2026-06-18 21:00:00,Delhi Central,28.6139,77.209,98.53956028189806,145.23928157613588,19.525947947438123,5.348837637922003,0.4929732728048244,40.67695318659343,228
2026-06-18 22:00:00,Delhi Central,28.6139,77.209,85.44560035882836,136.34646326104388,16.974644501780148,6.495020667164232,0.5068271516670723,54.418184151830204,184
2026-06-18 23:00:00,Delhi Central,28.6139,77.209,105.67737837335189,185.2785829430485,14.770717626114394,8.003130049320125,0.4831547130910997,51.92664662076347,252
2026-06-19 00:00:00,Delhi Central,28.6139,77.209,110.19333289403603,189.63566228838368,14.092489022059473,4.289888800300407,0.472111362957142,44.93629318609141,267
2026-06-19 01:00:00,Delhi Central,28.6139,77.209,79.35891676007978,131.44757552628826,20.55947478598635,6.07674965860843,0.27101079867612676,44.01061397442093,164
2026-06-19 02:00:00,Delhi Central,28.6139,77.209,112.21883099263836,186.48020447762065,11.4697123027143,5.7990952303948315,0.6567295312471404,45.11437250272266,274
2026-06-19 03:00:00,Delhi Central,28.6139,77.209,95.66103357532506,138.99241657285683,22.905353567429096,5.634798886455808,0.3559138974414256,48.25433138889386,218
2026-06-19 04:00:00,Delhi Central,28.6139,77.209,60.93934728105878,93.81893346683248,15.291737102003436,5.793350595745243,0.16453942152617856,34.680439813741955,103
2026-06-19 05:00:00,Delhi Central,28.6139,77.209,113.6807720351354,174.39136905312174,19.21129177996031,6.787333701842558,0.20137676541912958,51.65036911281438,278
2026-06-19 06:00:00,Delhi Central,28.6139,77.209,98.42437268169039,155.8969904536882,15.616893034050968,6.333411975976035,0.5507623943735933,61.46290145028479,228
2026-06-19 07:00:00,Delhi Central,28.6139,77.209,96.52759328802246,154.42812171041263,19.30093181111694,6.208642605558599,0.47537089987273934,54.19984404687909,221
2026-06-19 08:00:00,Delhi Central,28.6139,77.209,130.87196073419378,196.59735692098934,23.388550958520028,4.12212685175235,0.5347844397191199,41.47044793932654,308
2026-06-19 09:00:00,Delhi Central,28.6139,77.209,96.96140525822098,159.17961711834343,23.06109775594217,4.711967052006771,0.2741694752410426,56.892502050665605,223
2026-06-19 10:00:00,Delhi Central,28.6139,77.209,92.30364800540787,140.20342099526863,15.781993653457517,5.84791599299651,0.5412973411974414,51.326046175385905,207
2026-06-19 11:00:00,Delhi Central,28.6139,77.209,102.79330716509284,145.7744410539284,26.499905498701366,3.8139421596875285,0.6067726557810063,36.777458428103515,242
2026-06-19 12:00:00,Delhi Central,28.6139,77.209,118.92167619820927,192.4339375015774,14.314502290219785,8.90667688106182,0.6167805889477819,58.00367170649124,296
2026-06-19 13:00:00,Delhi Central,28.6139,77.209,98.05302811777035,157.65749585503022,17.85046507151606,6.701141998855938,0.7474526243713222,42.31564383265059,226
2026-06-19 14:00:00,Delhi Central,28.6139,77.209,93.71911405473381,153.842481440334,18.00967927530244,3.446116489081439,0.3440918338748871,51.23318862624664,212
2026-06-19 15:00:00,Delhi Central,28.6139,77.209,96.87639985003361,144.702666830848,18.912022054923657,5.471279633272182,0.42035981802889794,41.08932614977383,222
2026-06-19 16:00:00,Delhi Central,28.6139,77.209,94.33536066351341,141.6643704130256,16.71845595380019,4.620749782363433,0.46218303020591545,69.78976271688364,214
2026-06-19 17:00:00,Delhi Central,28.6139,77.209,103.30497127884378,144.64829620269987,21.286584707179056,8.212341050873604,0.4329709418167712,64.2366820809525,244
2026-06-19 18:00:00,Delhi Central,28.6139,77.209,78.70680119028249,134.7973277520445,16.57861941065897,3.901279552149738,0.2967886680987972,44.52220227677115,162
2026-06-19 19:00:00,Delhi Central,28.6139,77.209,115.55913180576903,199.21295200661183,7.894383517317266,8.115616168224676,0.33165664450990295,42.93479362419087,285
2026-06-19 20:00:00,Delhi Central,28.6139,77.209,82.51542186985779,137.8034850877006,29.853539655129943,7.189994811666757,0.6422088231208538,54.10993751249576,175
2026-06-19 21:00:00,Delhi Central,28.6139,77.209,76.73119679348687,136.35971541955513,16.804249560290362,4.356460466934379,0.5011278833492373,63.46574188155392,155
2026-06-19 22:00:00,Delhi Central,28.6139,77.209,96.2587789487805,156.07349837707105,16.894342051598667,9.752016192736587,0.6681153796276682,56.257173699964696,220
2026-06-19 23:00:00,Delhi Central,28.6139,77.209,97.10540295958604,140.28527710451263,17.1294065991536,2.767530131261044,0.4663972697531619,55.05265899398415,223
2026-06-20 00:00:00,Delhi Central,28.6139,77.209,96.14962966167121,171.81750312744265,15.203323868667837,6.660571874938647,0.3105448419881036,58.306008916124306,220
2026-06-20 01:00:00,Delhi Central,28.6139,77.209,65.81428094319173,108.03947147108738,19.5942578498733,2.5018443050724652,0.5266631472872215,59.57422885652581,119
2026-06-20 02:00:00,Delhi Central,28.6139,77.209,88.90260705090711,139.12731179025428,18.279985435755567,5.748507465184898,0.746229474252692,41.97763639883739,196
2026-06-20 03:00:00,Delhi Central,28.6139,77.209,91.0132605431635,142.61709309242352,14.59655949356658,5.219452983351021,0.3175772260034613,54.11207549712949,203
2026-06-20 04:00:00,Delhi Central,28.6139,77.209,98.68319328764142,169.91581140993912,15.498777792002981,5.9378536299654545,0.34348842610165276,63.0221903383302,228
2026-06-20 05:00:00,Delhi Central,28.6139,77.209,79.08189475466091,132.71883061479272,14.940681684147986,5.835306087323481,0.6587336544721338,45.17252823736426,163
2026-06-20 06:00:00,Delhi Central,28.6139,77.209,90.94105310253669,157.55588395407958,9.335024081730776,8.891188504111552,0.3489684985854722,70.47002067962416,203
2026-06-20 07:00:00,Delhi Central,28.6139,77.209,107.26721184581346,171.16506222008178,14.065188274399627,1.346970623031094,0.5786125830868968,59.10454176679388,257
2026-06-20 08:00:00,Delhi Central,28.6139,77.209,93.88982899952686,167.81579097559217,17.69700639707315,10.546672397042391,0.71567638952186,61.123283735265176,212
2026-06-20 09:00:00,Delhi Central,28.6139,77.209,114.482430326612,162.8648887999294,16.43257657096185,4.64368747301116,0.17857071614699072,60.54147535123488,281
2026-06-20 10:00:00,Delhi Central,28.6139,77.209,121.12142045397286,194.11598419986205,12.459494544098034,6.888775673377156,0.5756915723702357,48.109023240192116,300
2026-06-20 11:00:00,Delhi Central,28.6139,77.209,97.2974905584088,136.647950861938,21.636897236148638,6.8711410180118095,0.31629446730947286,59.90159744237873,224
2026-06-20 12:00:00,Delhi Central,28.6139,77.209,110.61910426144402,179.89598678457025,15.32006914730596,3.5361997482971588,0.18326711517965755,61.88740067076276,268
2026-06-20 13:00:00,Delhi Central,28.6139,77.209,117.82735364354777,209.16901177582685,12.56557047574238,3.8947975871021336,0.24204918375664694,58.188824225825826,292
2026-06-20 14:00:00,Delhi Central,28.6139,77.209,80.65698425009727,116.42604713593988,17.752064873067958,7.59484288746013,0.3694884094978718,43.4487943644243,168
2026-06-20 15:00:00,Delhi Central,28.6139,77.209,87.44261811864166,127.944396290022,19.781101783225466,1.391334200914276,0.5509572018650433,56.078654094665424,191
2026-06-20 16:00:00,Delhi Central,28.6139,77.209,106.04973761577342,185.24700273711105,26.50747799729168,6.089071081458891,0.4147716858132022,57.264996032426914,253
2026-06-20 17:00:00,Delhi Central,28.6139,77.209,100.74076386423604,158.29130181117714,13.810855761700333,2.3464071723485196,0.7059058806561957,52.64755715878702,235
2026-06-20 18:00:00,Delhi Central,28.6139,77.209,117.04853502532859,209.99168443256366,15.938349925328826,4.936009573833108,0.6447298786528597,59.47399526114205,290
2026-06-20 19:00:00,Delhi Central,28.6139,77.209,85.24962199905825,149.52278376109984,30.753586290129057,6.9593683551182055,0.7728165796833328,64.14722101587373,184
2026-06-20 20:00:00,Delhi Central,28.6139,77.209,69.19526828126442,105.7099563126599,18.027140717695403,4.1189591354862545,0.5842376138505638,56.61980244233852,130
2026-06-20 21:00:00,Delhi Central,28.6139,77.209,94.50875559371298,139.962609580063,13.912612899271164,8.121053937934784,0.3165255869199979,45.240302245394204,215
2026-06-20 22:00:00,Delhi Central,28.6139,77.209,75.67644149695161,121.81393741231226,11.610961103425911,4.706876820793843,0.9847520775726035,54.76038473083647,152
2026-06-20 23:00:00,Delhi Central,28.6139,77.209,82.37835687765865,121.17108599707932,20.43067867424591,4.28695324935521,0.6424750059996795,55.38854135335098,174
2026-06-21 00:00:00,Delhi Central,28.6139,77.209,93.05885348160291,132.1091430943457,13.086425518532774,6.331271128358152,0.8385714896782341,48.75403439266501,210
2026-06-21 01:00:00,Delhi Central,28.6139,77.209,105.39804388539142,178.84627354427153,22.678640051687015,7.91537068190584,0.35032818366461604,51.88587942651289,251
2026-06-21 02:00:00,Delhi Central,28.6139,77.209,85.04497123897924,119.1409760857755,18.644390453157268,4.6893594371099745,0.515432907974052,63.47191315571242,183
2026-06-21 03:00:00,Delhi Central,28.6139,77.209,91.22400120531177,142.94686592149162,22.487666121129596,6.590936520823037,0.6740523212648264,55.64728978775861,204
2026-06-21 04:00:00,Delhi Central,28.6139,77.209,75.52680760443832,111.7446447618518,16.78577952356993,5.803149511559509,0.5412402409297716,63.60116539325547,151
2026-06-21 05:00:00,Delhi Central,28.6139,77.209,97.05415090963321,158.50345929480753,18.574533085786324,4.277487336121959,0.4586350905963814,53.68923607457328,223
2026-06-21 06:00:00,Delhi Central,28.6139,77.209,91.62919003970896,138.31677160575668,15.69116294146541,3.211749573826931,0.6686972363728588,54.13185493863565,205
2026-06-21 07:00:00,Delhi Central,28.6139,77.209,103.57053514906097,177.9165455285843,14.48335147968483,7.212703176256113,0.3577269599891252,56.823076850709754,245
2026-06-21 08:00:00,Delhi Central,28.6139,77.209,94.14414907527353,158.32808103731637,14.85841500762128,1.9077931297999142,0.6359809140267593,43.584876743593846,213
2026-06-21 09:00:00,Delhi Central,28.6139,77.209,88.87168759188657,146.95558410890882,12.783302018266424,6.822778736191198,0.6995281592017981,54.09860084043406,196
2026-06-21 10:00:00,Delhi Central,28.6139,77.209,102.00965663489073,161.98145497934382,23.695732051901743,2.5020007538368096,0.546235454125962,53.60872264664647,240
2026-06-21 11:00:00,Delhi Central,28.6139,77.209,93.36664672104742,140.8249150946565,27.082076218263374,4.97626968969877,0.42497627043052083,59.78150897918427,211
2026-06-21 12:00:00,Delhi Central,28.6139,77.209,82.63036948342142,137.9273923925271,12.688766031435073,6.192327984293835,0.3857889027905911,41.43523485401271,175
2026-06-21 13:00:00,Delhi Central,28.6139,77.209,105.2797925462506,155.58631266185853,19.13381000701586,3.2454631234525726,0.5372495858908545,60.169045048319575,250
2026-06-21 14:00:00,Delhi Central,28.6139,77.209,91.04172850666714,143.36738524398038,28.026380417089683,6.653022614015007,0.6056279064427937,55.23586925805525,203
2026-06-21 15:00:00,Delhi Central,28.6139,77.209,69.55729763624323,104.57732347900689,10.034244396616284,3.4963069328756737,0.6005052059426494,52.719445912685146,131
2026-06-21 16:00:00,Delhi Central,28.6139,77.209,107.43225617743892,185.43745017771937,12.881821512541821,4.6652149478309815,0.551804556089077,60.31246250969207,258
2026-06-21 17:00:00,Delhi Central,28.6139,77.209,88.75965794026783,130.2879222349372,21.52031209659163,4.786162456856589,0.6098214379523852,59.05510709153803,195
2026-06-21 18:00:00,Delhi Central,28.6139,77.209,123.1701545487605,204.00484933675904,16.10663066315017,5.50721473993656,0.519795321699248,41.94322413184794,302
2026-06-21 19:00:00,Delhi Central,28.6139,77.209,110.47119002161762,195.999579902628,14.152321863814086,3.8392875923805,0.16548279602005267,57.58006425154025,268
2026-06-21 20:00:00,Delhi Central,28.6139,77.209,77.87854793042844,118.03999208933834,16.114301215689693,5.916909634163851,0.8542700175141692,60.04560583062546,159
2026-06-21 21:00:00,Delhi Central,28.6139,77.209,101.0996729249547,146.2813346683497,17.91245257148169,5.561178653706103,0.7817470081199857,52.33785709970935,236
2026-06-21 22:00:00,Delhi Central,28.6139,77.209,86.59381985768246,124.83005141807979,22.296303431765917,3.8753306573891306,0.44018502202893145,54.71311601412944,188
2026-06-21 23:00:00,Delhi Central,28.6139,77.209,81.5710976822495,128.57546625986024,15.776976781050065,9.145260506057848,0.5525621353888475,53.754915706448365,171
2026-06-22 00:00:00,Delhi Central,28.6139,77.209,83.9008152651883,133.87782797298652,16.194602590747593,2.1040737458223666,0.36212844998778426,50.98577201269364,179
2026-06-22 01:00:00,Delhi Central,28.6139,77.209,107.63780029890026,171.4568783618109,16.774493998463406,3.3278275833291366,0.7426941167977363,54.51925510693778,258
2026-06-22 02:00:00,Delhi Central,28.6139,77.209,107.58192711920007,167.89662169835682,23.22861140013873,3.6204154573525504,0.7764789387470271,69.60760447817368,258
2026-06-22 03:00:00,Delhi Central,28.6139,77.209,76.42169617101179,111.39002846118699,17.437266462294417,4.027307429936458,0.47237527689070147,47.86236081471807,154
2026-06-22 04:00:00,Delhi Central,28.6139,77.209,84.39036666331435,150.71409732767302,26.457127058422834,5.806655104880234,0.5652391593461763,57.77114646589156,181
2026-06-22 05:00:00,Delhi Central,28.6139,77.209,98.65212556674368,141.71793043412944,24.291078255378146,5.254663772227608,0.32012940130520207,55.38678256778218,228
2026-06-22 06:00:00,Delhi Central,28.6139,77.209,116.6495981464115,180.07091275977734,22.627902210756165,5.105310756605326,0.536062895926429,56.62116980123393,288
2026-06-22 07:00:00,Delhi Central,28.6139,77.209,102.82696880758334,153.15898261591246,20.093018130301466,5.8724026030804515,0.3553708905558479,50.83807796736082,242
2026-06-22 08:00:00,Delhi Central,28.6139,77.209,83.24108203738507,130.0627812019762,14.68103371463554,3.0805201350799893,0.48252665883342655,30.187570756816353,177
2026-06-22 09:00:00,Delhi Central,28.6139,77.209,91.1622363594261,148.11101059370756,27.295256740084294,7.649200202573359,0.3603412707485261,49.448287385795396,203
2026-06-22 10:00:00,Delhi Central,28.6139,77.209,105.9731251213689,184.3933760659587,12.18251968963136,5.139356769258895,0.6689340408144461,42.65729068920935,253
2026-06-22 11:00:00,Delhi Central,28.6139,77.209,99.21284240874269,148.92564645061478,15.250384394700417,5.315563366594662,0.43487464075236226,47.977775942374365,230
2026-06-22 12:00:00,Delhi Central,28.6139,77.209,87.24354689177441,138.22122475401076,13.326868407888494,5.2732758983498025,0.4274765728101893,55.12979674277487,190
2026-06-22 13:00:00,Delhi Central,28.6139,77.209,104.08284265162773,154.11036079964302,18.20300768196625,8.312606248872807,0.7461449649851046,43.773964861787555,246
2026-06-22 14:00:00,Delhi Central,28.6139,77.209,55.59542499750876,79.89607650499164,26.27047260189672,5.295211136508487,0.5243307813133962,61.62053401895069,92
2026-06-22 15:00:00,Delhi Central,28.6139,77.209,88.59059425628224,158.42458932231943,7.098707550134943,4.7240895522395565,0.6951807722957271,62.881820711900275,195
2026-06-22 16:00:00,Delhi Central,28.6139,77.209,105.59993724244592,172.5979907730318,14.60451074585936,6.118852178098949,0.3109878672741717,60.43452291004714,251
2026-06-22 17:00:00,Delhi Central,28.6139,77.209,56.120335862868394,84.7934284743929,15.370219489768534,2.8790211650851676,0.05678026842698253,59.52008760257491,93
2026-06-22 18:00:00,Delhi Central,28.6139,77.209,77.61613035024453,125.30102066899374,20.71276992166786,5.407007917155902,0.7101895298880545,54.55864805362801,158
2026-06-22 19:00:00,Delhi Central,28.6139,77.209,77.1240886603676,126.93176515621329,19.026277842961363,5.519108739720281,-0.037830877214049374,59.79355784290382,157
2026-06-22 20:00:00,Delhi Central,28.6139,77.209,85.34680013518665,125.47928687431846,21.608511347044676,5.248635086341646,0.4798183422188953,62.423072280778285,184
2026-06-22 21:00:00,Delhi Central,28.6139,77.209,94.4716464558011,158.29988714737658,19.46392421882153,6.67775032276047,0.2695117817212293,50.57563186914656,214
2026-06-22 22:00:00,Delhi Central,28.6139,77.209,82.7943186821945,118.20513445427258,7.646626288294913,9.000845344451228,0.5445233739212508,48.46188115771663,175
2026-06-22 23:00:00,Delhi Central,28.6139,77.209,91.44343271923347,160.16609249283414,13.619593017858639,6.433588176367417,0.30656889119077163,33.97270365152718,204
2026-06-23 00:00:00,Delhi Central,28.6139,77.209,102.84980789651623,182.2647469337395,11.871994624680053,4.192583700288813,0.25050824919340303,50.01805158141022,242
2026-06-23 01:00:00,Delhi Central,28.6139,77.209,100.21359298708911,170.2505506075817,16.602525270458322,6.867127008537491,0.3508832298851361,59.90106243019743,234
2026-06-23 02:00:00,Delhi Central,28.6139,77.209,92.12131631952738,149.5074919911227,20.775594691177485,6.090570778017827,0.6049748929754029,62.45766483828568,207
2026-06-23 03:00:00,Delhi Central,28.6139,77.209,89.74612847059902,132.99869069288388,10.241726524036117,9.58910105244049,0.4683978387545149,51.90109917591708,199
2026-06-23 04:00:00,Delhi Central,28.6139,77.209,88.10997101343096,150.61755822231848,12.200898296828512,2.9088225539456176,0.4063298114734722,65.45301292005965,193
2026-06-23 05:00:00,Delhi Central,28.6139,77.209,96.92638887700441,173.43715108442782,18.003591464714333,7.357074760693765,0.533058381966496,57.52037017378443,223
2026-06-23 06:00:00,Delhi Central,28.6139,77.209,106.4646805777924,180.9217957185283,14.796069477192688,8.047913600458596,1.0200483438658259,54.672018420928545,254
2026-06-23 07:00:00,Delhi Central,28.6139,77.209,77.35571527533533,123.96675345372559,16.63153311834819,4.93880606945045,0.6153356375010629,47.05049510512171,157
2026-06-23 08:00:00,Delhi Central,28.6139,77.209,108.70439699937795,165.3569618029134,14.222975544908984,4.276507989042023,0.6026370496192618,60.10077361693604,262
2026-06-23 09:00:00,Delhi Central,28.6139,77.209,109.03674868888098,174.39442832295822,15.810870881510443,7.8446640361690765,0.4139496761264542,48.31328999151707,263
2026-06-23 10:00:00,Delhi Central,28.6139,77.209,101.87351700452346,143.32303258403337,32.62792949896736,4.754888096005705,0.6042797624670355,59.84752913932122,239
2026-06-23 11:00:00,Delhi Central,28.6139,77.209,85.6661075142477,129.996781764003,16.7662592388327,6.166124271379337,0.4485928134032149,38.281743343531666,185
2026-06-23 12:00:00,Delhi Central,28.6139,77.209,111.90229066587014,177.23340050926916,12.611973886079994,7.817080001130273,0.47751238804867896,44.82977117624857,273
2026-06-23 13:00:00,Delhi Central,28.6139,77.209,114.72610486691664,163.06610836726037,6.043130856093876,4.726929734534174,0.5855799832185867,49.63366607015216,282
2026-06-23 14:00:00,Delhi Central,28.6139,77.209,93.24744617183269,162.8586356587817,20.489229838737767,8.020594052536884,0.5598533302504056,56.436002732113174,210
2026-06-23 15:00:00,Delhi Central,28.6139,77.209,96.9920848861273,157.67644074518387,15.651632418485162,6.229478198596176,0.6585688491835033,52.02239199071165,223
2026-06-23 16:00:00,Delhi Central,28.6139,77.209,76.26516804899587,111.23763210656404,17.662195249171273,6.025706680975118,0.6587201524536456,55.872441004764724,154
2026-06-23 17:00:00,Delhi Central,28.6139,77.209,77.50062840355376,111.26286366638567,19.035438535384056,7.821645131633276,0.4495858390356176,41.282049685027346,158
2026-06-23 18:00:00,Delhi Central,28.6139,77.209,94.29490690294318,158.89184539701344,10.262978525883819,6.012426811574954,0.8617201058099602,42.84279198495187,214
2026-06-23 19:00:00,Delhi Central,28.6139,77.209,74.75794794791655,105.72182783750323,21.39821193142661,4.336433419281812,0.4470919590818994,67.43582226333483,149
2026-06-23 20:00:00,Delhi Central,28.6139,77.209,110.01665687303215,162.99226275340212,11.957976815751593,4.52182256380345,0.5122065791136334,56.614879040766716,266
2026-06-23 21:00:00,Delhi Central,28.6139,77.209,74.3043747395249,105.84633398700188,21.510436120596065,7.539209487114581,0.2291233094200903,49.07855615293288,147
2026-06-23 22:00:00,Delhi Central,28.6139,77.209,100.90338578944164,176.34964132480548,18.07366837542851,4.4710313704596185,0.6316662239432689,60.83607034499012,236
2026-06-23 23:00:00,Delhi Central,28.6139,77.209,80.57580870123138,138.34738558073514,21.208615974301278,3.3957691762871596,0.36101860543631015,48.73666416590332,168
2026-06-24 00:00:00,Delhi Central,28.6139,77.209,87.39279878209383,137.50390196598423,17.576541003584705,3.9241180940259497,0.22329746754460175,56.61437132067199,191
2026-06-24 01:00:00,Delhi Central,28.6139,77.209,86.9322471505771,134.25559444390697,14.742348492666332,6.891142636958261,0.1103249838417224,54.53191326569364,189
2026-06-24 02:00:00,Delhi Central,28.6139,77.209,93.59020942073475,138.0183006268365,9.484028366817098,2.703750294773404,0.539216594954529,35.02986199014913,211
2026-06-24 03:00:00,Delhi Central,28.6139,77.209,90.40714311271348,151.62635493793678,12.381727402403179,7.056241782893841,0.3534017142643484,56.79797434222054,201
2026-06-24 04:00:00,Delhi Central,28.6139,77.209,94.72760075535246,146.26459662851062,16.101693398616852,7.542793720550559,0.447519679078502,51.22762659145981,215
2026-06-24 05:00:00,Delhi Central,28.6139,77.209,101.2688431802862,164.50554981174162,11.56227756320647,3.6632822303984063,0.12900119894101442,47.750733537072286,237
2026-06-24 06:00:00,Delhi Central,28.6139,77.209,67.8898062349754,95.25230230094158,17.813853642057502,5.896715225570861,0.5055247177787647,54.08535355466177,126
2026-06-24 07:00:00,Delhi Central,28.6139,77.209,82.70627131139095,119.44628249523802,14.385296821920436,6.292865066763173,0.6499270731154521,53.403826956696015,175
2026-06-24 08:00:00,Delhi Central,28.6139,77.209,94.26223299943395,142.75216494402088,26.40398800627052,5.772022371184968,0.6094644848201444,47.25572221067047,214
2026-06-24 09:00:00,Delhi Central,28.6139,77.209,71.46816304365575,125.03946194104618,13.85128265870927,5.490257662866351,0.23647854635801113,60.65503017448073,138
2026-06-24 10:00:00,Delhi Central,28.6139,77.209,94.98337751366273,167.27085323895008,23.045618939438615,4.675359972816156,0.45292877257638786,67.1221079313628,216
2026-06-24 11:00:00,Delhi Central,28.6139,77.209,102.51065490714673,182.86782705275428,16.20815997651089,7.063344640762235,0.2407523854488859,65.05221700617574,241
2026-06-24 12:00:00,Delhi Central,28.6139,77.209,64.679904964352,97.06226047658816,14.782626295976653,3.8520317856778132,0.3826761179807162,62.3174590919607,115
2026-06-24 13:00:00,Delhi Central,28.6139,77.209,99.72542674549678,174.5175514235653,17.63014271408187,8.812600053444251,0.9411558084390426,55.60956151052769,232
2026-06-24 14:00:00,Delhi Central,28.6139,77.209,108.02435538909609,178.79197904718546,19.075795798754253,2.588160180470664,0.387118793151371,62.93256638080011,260
2026-06-24 15:00:00,Delhi Central,28.6139,77.209,91.16356980335185,139.89668261409952,21.819804602519998,3.5978407319858983,0.522188093708217,57.50407430075094,203
2026-06-24 16:00:00,Delhi Central,28.6139,77.209,81.67115070740418,126.56549454772728,13.940361825798053,6.5042813894659925,0.5628742862490618,51.11714252622562,172
